num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
8,18,7,fixed_total,200,0.15652173913043477,99,Max Generations Reached,False,0.28103044496487123,False,95.38,ring
8,19,0,fixed_total,200,0.3829787234042553,99,Max Generations Reached,False,0.3829787234042553,False,98.42,ring
8,19,1,fixed_total,200,0.2188449848024316,99,Max Generations Reached,False,0.3829787234042553,False,98.42,ring
8,19,2,fixed_total,200,0.2517482517482517,99,Max Generations Reached,False,0.3829787234042553,False,98.42,ring
8,19,3,fixed_total,200,0.2028169014084507,99,Max Generations Reached,False,0.3829787234042553,False,98.42,ring
8,19,4,fixed_total,200,0.19780219780219782,99,Max Generations Reached,False,0.3829787234042553,False,98.42,ring
8,19,5,fixed_total,200,0.20338983050847456,99,Max Generations Reached,False,0.3829787234042553,False,98.42,ring
8,19,6,fixed_total,200,0.16230838593327324,99,Max Generations Reached,False,0.3829787234042553,False,98.42,ring
8,19,7,fixed_total,200,0.2067777139574957,99,Max Generations Reached,False,0.3829787234042553,False,98.42,ring
8,20,0,fixed_total,200,0.20089285714285715,99,Max Generations Reached,False,0.3574975173783515,False,95.9,ring
8,20,1,fixed_total,200,0.22598870056497172,99,Max Generations Reached,False,0.3574975173783515,False,95.9,ring
